long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-93.190843,39.117526,45382,Handy Chapel Comm. Center,Open,"450 East Jackson Marshall, MO 65340",,Marshall,MO,65340,6602290040,,LE DAWN,STEPHENSON,6602290040,Powerhouse Ministries Church of God In Christ,2019-06-03T04:00:00.000Z,2019-08-10T04:00:00.000Z,"M,T,W,Th,F,Sa",July 4th 2019,,12:05 PM-1:00 PM,,2:30 PM-3:00 PM,,"L,A",1,N,US,129548,,2019,Saline
-93.194463,39.134163,45383,Lakeview Home Community,Open,"1201 N. ODell Ave Marshall, MO 65340",,Marshall,MO,65340,6602290040,,LE DAWN,STEPHENSON,6602290040,Powerhouse Ministries Church of God In Christ,2019-06-03T04:00:00.000Z,2019-08-10T04:00:00.000Z,"M,T,W,Th,F,Sa",July 4th 2019,,12:05 PM-12:25 PM,,2:30 PM-2:45 PM,,"L,A",1,N,US,72514,,2019,Saline
-93.0504,39.2211,45394,Slater Trailor Park,Open,"the corner of Carlyle St and Rector St Slater, MO 65349",,Slater,MO,65349,6602290040,,CHARLES,STEPHENSON,6602290040,Powerhouse Ministries Church of God In Christ,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,Th,F",July 4th 2019,,1:05 PM-1:20 PM,,3:25 PM-3:40 PM,,"L,A",1,N,US,130120,,2019,Saline
-94.440293,37.150046,45487,Carterville Elementary,Open,"210 E Hall St Carterville, MO 64835",,Carterville,MO,64835,4177819622,,AUDREY,JOHNSON,4177819622,"The Young Men's Christian Association of Joplin, Missouri dba Joplin Family YMCA",2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,Th,F",,,,,3:00 PM-5:00 PM,,A,1,N,US,129252,,2019,Jasper
-94.524666,37.053063,45488,Joplin Family Y,Open,"3404 W. McIntosh Circle Joplin, MO 64804",,Joplin,MO,64804,4177819622,,KIM GRAY,KIM GRAY,4177819622,"The Young Men's Christian Association of Joplin, Missouri dba Joplin Family YMCA",2019-05-23T04:00:00.000Z,2019-08-14T04:00:00.000Z,"M,T,W,Th,F","May 27 (Memorial Day), July 4",,,,,3:00 PM-5:00 PM,S,1,N,US,129653,,2019,Newton
-90.229737,38.658538,45800,Asbury United Church,Open,"4001 Maffit St. Louis, MO 63113",,St. Louis,MO,63113,3144127012,,VICKIE,BLAIR,3144127012,Board of Education of the City of St Louis,2019-07-05T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,Th,F",,9:00 AM-10:00 AM,12:00 PM-1:00 PM,,,,"B,L",1,N,US,100042,,2019,St. Louis City
-90.261434,38.601431,45806,Destination Cafe,Open,"3182 Morganford St. Louis, MO 63116",,St. Louis,MO,63116,3142413464,,JENNIFER,OWENS,3142413464,Board of Education of the City of St Louis,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,Th,F",,7:00 AM-8:30 AM,11:00 AM-12:00 PM,,,,"B,L",1,N,US,110543,,2019,St. Louis City
-90.269787,38.620998,45809,Gateway Stem - High School,Open,"5101 McRee St. Louis, MO 63110",,St. Louis,MO,63110,3147763300,,QUELON,HARRIS,3147763300,Board of Education of the City of St Louis,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,Th,F",,7:00 AM-8:00 AM,10:25 AM-12:30 PM,,,,"B,L",1,N,US,100520,,2019,St. Louis City
-93.491863,39.368073,45859,Carrolton Junior High,Open,"300 East Ninth Street Carrolton, MO 64633",,Carrolton,MO,64633,6005422535,,CINDY,BROWNLEY,6005422535,Carrollton R-VII,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,ThF",,7:30 AM-8:05 AM,,,,,B,1,N,US,100203,,2019,Carroll
-89.658464,36.190134,45872,Kamp Kic,Open,"7th and Carleton Caruthersville, MO 63830",,Caruthersville,MO,63830,5733336100,,SHIRLEY,HARTSFIELD,5733336100,City of Caruthersville Parks & Recreation,2019-06-03T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,Th,F",,8:00 AM-8:45 AM,11:30 AM-12:15 PM,,,,"B,L",1,N,US,1483,,2019,Pemiscot
-90.237571,38.751165,45982,Grace Chapel Lutheran School,Open,"10015 Lance Drive St. Louis, MO 63137",,St. Louis,MO,63137,3148676564,,AMY,BROFFORD,3148676564,"JRO Community Outreach, Inc",2019-06-10T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W,Th,F",4-Jul-14,,11:30 AM-12:00 PM,9:30 AM-9:45 AM,,,L,1,N,US,129519,,2019,St. Louis County
-90.2109,38.749114,45986,Storman Lyons Academy - Camp Summer,Open,"10014 Diamond St. Louis, MO 63137",,St. Louis,MO,63137,3147799456,,NICOLE,FORTE,3147799456,"JRO Community Outreach, Inc",2019-06-10T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W,Th,F",July 4th,8:30 AM-9:00 AM,12:00 PM-12:30 PM,,,,"B,L",1,N,US,101373,,2019,St. Louis County
-92.169378,38.571277,45997,Simonsen 9th Grade Center,Open,"501 E. Miller Street Jefferson City, MO 65101",,Jefferson City,MO,65101,5736593132,,ANDREA,HOFFMANN,5736593132,Jefferson City School District,2019-05-28T04:00:00.000Z,2019-06-20T04:00:00.000Z,"M,T,W,Th,F","Days summer school is in session:May 28-31, June 3-6, June 10-13, June 17-20Closed June 7 & 14",7:00 AM-7:40 AM,11:20 AM-12:00 PM,,,,"B,L",1,N,US,101297,,2019,Cole
-90.271704,38.724736,46006,Woodland Elementary School,Open,"8420 Sunbury Ave Jennings, MO 63136",,Jennings,MO,63136,3145363364,,SHAUNA,JACKSON,3145363364,Jennings School District,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M,T,W,Th",We don't have the program on Fridays.,,,,5:15 PM-5:30 PM,4:00 PM-4:45 PM,"S,A",1,N,US,2756,,2019,St. Louis County
-90.055537,36.242363,46038,Kennett Middle School,Open,"510 College Ave Kennett, MO 63857",,Kennett,MO,63857,5738887409,,MEGAN,HAMLETT,5738887409,Kennett School District No. 39,2019-05-17T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,Th,F",Memorial DayAfter SUMMER SCHOOL we will serve at the weight building at this site,7:45 AM-8:15 AM,11:00 AM-11:30 AM,,,,"B,L",1,N,US,1497,,2019,Dunklin
-90.030948,36.240012,46050,Patterson's Place,Open,"323 Legion St Kennett, MO 63857",,Kennett,MO,63857,5733443010,,DALLAS,CAMPBELL,5733443010,Kennett School District No. 39,2019-05-17T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,Th,F",Memorial Day and 4th Of July,,11:00 AM-11:30 AM,,,,L,1,N,US,101101,,2019,Dunklin
-89.823154,36.553304,46053,Risco Public Schools,Open,"101 Locust St Risco, MO 63874",,Risco,MO,63874,5733443010,,TO,NAMED,5733443010,Kennett School District No. 39,2019-05-20T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,Th,F",Memorial Day and 4th of July,,11:15 AM-11:45 AM,,,,L,1,N,US,2164,,2019,New Madrid
-89.6851,36.4339,46077,Portageville City Park/Meatte Memorial Park,Open,"100 Park Ave Portageville, MO 63873",,Portageville,MO,63873,5737034597,,CHRISTINE,GRISSOM,5737034597,Life Changers Ministries,2019-07-01T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,Th,F","July 4,2019",,12:00 PM-12:30 PM,,,,L,1,N,US,2095,,2019,New Madrid
-91.926486,38.957575,46114,T-Bird Learning Center,Open,"5893 County Road 148 A Kingdom City, MO 65262",,Kingdom City,MO,65262,5733863311,,TIA,NEAL,5733863311,North Callaway R-1 School District,2019-05-28T04:00:00.000Z,2019-06-28T04:00:00.000Z,"T,W,Th,F",,8:00 AM-8:30 AM,11:15 AM-12:00 PM,,,,"B,L",1,N,US,130214,,2019,Callaway
-94.5445,38.8483,46117,Cloverleaf Apt Complex,Open,"14554 E Frontage Rd Kansas City, MO 64147",,Kansas City,MO,64147,8162881079,,MOHAMMED,ABDULKAREEM,8162881079,Nutrition & Child Services Agency,2019-06-01T04:00:00.000Z,2019-08-10T04:00:00.000Z,"M,T,W,Th,F,Sa",July 4th 2019,9:30 AM-10:30 AM,12:30 PM-1:30 PM,,,,"B,L",1,N,US,26660,,2019,Jackson
-90.2037,38.643303,46135,Murphy Park,Open,"1925 Cass Ave. St. Louis, MO 63106",,St. Louis,MO,63106,3143251308,,ALYSSA,MORRISON,3143251308,"Operation Food Search, Inc.",2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,Th,F",7/4/2019,,1:30 PM-2:15 PM,,,,L,1,N,US,100976,,2019,St. Louis City
-90.197792,38.640357,46136,O'Fallon Place,Open,"1465 Preservation Place St. Louis, MO 63106",,St. Louis,MO,63106,3143251308,,ALYSSA,MORRISON,3143251308,"Operation Food Search, Inc.",2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,Th,F",4-Jul,,12:30 PM-1:15 PM,,,,L,1,N,US,123329,,2019,St. Louis City
-91.412614,39.720849,51967,Clover Road Christian Church -VBS,Open,"785 Clover Road Hannibal, MO 63401",,Hannibal,MO,63401,5732213892,,ASHLEY,YODER,5732213892,Douglas Comm Services,2019-07-08T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,Th,F",,,,10:00 AM-11:00 AM,,,,2,N,US,100285,,2019,Marion
-91.350356,39.701573,51978,Southside Baptist Church,Open,"701 Fulton Ave Hannibal, MO 63401",,Hannibal,MO,63401,5732213892,,STACEY,NICHOLAS,5732213892,Douglas Comm Services,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,Th,F",Independence Day (7/1),,11:45 AM-12:15 PM,,,,L,2,N,US,74664,,2019,Marion
-93.099741,37.642986,52000,Dallas County Area YMCA - Summer School,Open,"315 S. Hickory Buffalo, MO 65622",,Buffalo,MO,65622,4173451116,,KAMI,MILLER,4173451116,"Ozarks Food Harvest, Inc",2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,Th,F",,,,,3:30 PM-4:00 PM,,A,2,N,US,131191,,2019,Dallas
-94.314814,36.99163,52001,Diamond Kidz In Motion,Open,"401 S. Main Diamond, MO 64840",,Diamond,MO,64840,4173581070,,JONATHAN,ROBERTS,4173581070,"Ozarks Food Harvest, Inc",2019-05-20T04:00:00.000Z,2019-06-21T04:00:00.000Z,"M,T,W,Th,F",27-May,,,,4:00 PM-4:30 PM,,A,2,N,US,760,,2019,Newton
-90.238051,38.658353,59229,Antioch Baptist Church,Open,"2401 Annie Malone Drive St. Louis, MO 63113",,St. Louis,MO,63113,6363285840,,JANIS,HUTCHINSON,6363285840,"New Hope Fellowship, Fenton, Missouri",2019-06-09T07:00:00.000Z,2019-08-11T07:00:00.000Z,"S,",,8:30 AM-9:30 AM,,,,,B,4,N,US,133728,,2019,St. Louis City
-90.233683,38.612506,59237,Berea Temple Assembly of God,Open,"3224 Russell Blvd St. Louis, MO 63104",,St. Louis,MO,63104,5626522913,,KARISSA,SYWULKA,5626522913,"New Hope Fellowship, Fenton, Missouri",2019-06-16T07:00:00.000Z,2019-07-28T07:00:00.000Z,"S,","closed June 30, July 7 & 14",7:30 AM-9:30 AM,,,,,B,4,N,US,133811,,2019,St. Louis City
-90.233683,38.612506,59238,Berea Temple Assembly of God - VBS,Open,"3224 Russell Blvd St. Louis, MO 63104",,St. Louis,MO,63104,5626522913,,KARISSA,SYWULKA,5626522913,"New Hope Fellowship, Fenton, Missouri",2019-07-22T07:00:00.000Z,2019-07-26T07:00:00.000Z,"M,T,W,Th,F",,,11:30 AM-1:30 PM,,,,L,4,N,US,133812,,2019,St. Louis City
-90.274544,38.73939,59266,Canfield Green Apartments,Open,"2974 Coppercreek Rd St. Louis, MO 63136",,St. Louis,MO,63136,3142720721,,NEW,HIRE,3142720721,Seeds of Substance,2019-06-10T07:00:00.000Z,2019-08-10T07:00:00.000Z,"S,M,T,W,Th,F,Sa","July 4,5,6, 7",,,,5:30 PM-6:00 PM,4:15 PM-4:45 PM,"S,A",4,N,US,106367,,2019,St. Louis County
-90.197785,38.625421,59307,Dream Big Disabilities Camp,Open,"133 S. 11th Street (Suite 500) St. Louis, MO 63102",Suite 500,St. Louis,MO,63102,3145887090,,SARAH,SCHWEGEL,3145887090,New Heights Community Resource Center,2019-07-12T07:00:00.000Z,2019-07-12T07:00:00.000Z,Th,,,11:30 AM-12:30 PM,,,,L,4,N,US,134261,,2019,St. Louis City
-90.222715,38.663758,59323,Fair Ground Football Camp,Open,"Natural Bridge and Vandeventer St. Louis, MO 63107",,St. Louis,MO,63107,3142720721,,KENYA,MOORE,3142720721,Seeds of Substance,2019-07-29T07:00:00.000Z,2019-08-09T07:00:00.000Z,"M,T,W,Th,F",Na,,,,5:45 PM-6:15 PM,7:45 PM-8:15 PM,"S,A",4,N,US,106957,,2019,St. Louis City
-90.264967,38.741821,59331,Ferguson Golden Lions,Open,"1910 Exuma Dr Ferguson, MO 63136",,Ferguson,MO,63136,3142720721,,NEW,HIRE,3142720721,Seeds of Substance,2019-06-11T07:00:00.000Z,2019-08-08T07:00:00.000Z,"T,Th","July 4,5,6, 7",,,,5:45 PM-6:15 PM,7:45 AM-8:20 AM,"S,A",4,N,US,75750,,2019,St. Louis County
-94.53422,38.900918,59356,Grandview Christian School,Open,"12340 Grandview Rd Grandview, MO 64030",,Grandview,MO,64030,4027060906,,DARNOLL,BURKS,4027060906,Nutrition & Child Services Agency,2019-06-03T07:00:00.000Z,2019-08-02T07:00:00.000Z,"M,T,W,Th,F",4-Jul,7:30 AM-8:30 AM,11:30 AM-12:30 PM,,,,"B,L",4,N,US,134476,,2019,Jackson
-94.540676,39.041003,59358,Greater Mount Zion Missionary Baptist Church,Open,"4600 Cleveland Kansas City, MO 64130",,Kansas City,MO,64130,8168046757,,PAMELA,POWELL,8168046757,St Luke Memorial Church of God In Christ,2019-07-08T07:00:00.000Z,2019-07-12T07:00:00.000Z,"M,T,W,Th,F","July 4, 2019 and July 5, 2019",,,,,5:00 PM-6:15 PM,S,4,N,US,124354,,2019,Jackson
-90.224889,38.632436,59363,Harris Stowe-State University - Back to School,Open,"3026 Laclede St. Louis, MO 63103",,St. Louis,MO,63103,3142294746,,JACKIE,MARTIN-BAKER,3142294746,Board of Education of the City of St Louis,2019-08-10T07:00:00.000Z,2019-08-10T07:00:00.000Z,Sa,,,9:00 AM-3:00 PM,,,,L,4,N,US,134526,,2019,St. Louis City
-93.302704,37.221406,59412,Life 360 Fairbanks,Open,"1212 N Broadway Springfield, MO 65802",,Springfield,MO,65802,4174479000,,JEREMY,HAHN,4174479000,Family Life Community Services,2019-05-22T07:00:00.000Z,2019-08-12T07:00:00.000Z,"M,T,W,Th,F",May 27July 4,9:00 AM-9:30 AM,11:30 AM-12:00 PM,,,,"B,L",4,N,US,134779,,2019,Greene
-94.572231,39.080844,59422,Longfellow Heights Apt,Open,"2526 Harrison Street Kansas City, MO 64108",,Kansas City,MO,64108,8165903068,,LARRYN,WARREN,8165903068,St Luke Memorial Church of God In Christ,2019-06-10T07:00:00.000Z,2019-08-09T07:00:00.000Z,"M,T,W,Th,F","July 4, 2019 and July 5, 2019",10:00 AM-11:00 AM,1:00 PM-2:00 PM,,,,"B,L",4,N,US,1599,,2019,Jackson
-90.269382,38.715496,59463,North County Mustang,Open,"5600 College St. Louis, MO 63136",,St. Louis,MO,63136,3142720721,,NEW,HIRE,3142720721,Seeds of Substance,2019-06-03T07:00:00.000Z,2019-08-09T07:00:00.000Z,"M,W,F","July 4,5,6, 7",,,,5:45 PM-6:15 PM,7:45 PM-8:20 PM,"S,A",4,N,US,135122,,2019,St. Louis County
-90.293257,38.812327,59481,Paint It Like You Mean It,Open,"3351 N. Highway 67 Florissant, MO 63033",,Florissant,MO,63033,3146994388,,TAMMY,ROBINSON,3146994388,New Heights Community Resource Center,2019-06-04T07:00:00.000Z,2019-08-06T07:00:00.000Z,T,,,,,,4:00 PM-5:00 PM,S,4,N,US,135189,,2019,St. Louis County
-94.51948,39.087955,59502,Providence House of Worship,Open,"1925 Hardesty Kansas City, MO 64127",,Kansas City,MO,64127,8162883405,,TARA,GRAY,8162883405,St Luke Memorial Church of God In Christ,2019-06-12T07:00:00.000Z,2019-06-14T07:00:00.000Z,"W,Th,F","July 4, 2019 and July 5, 2019",,,,,5:00 PM-6:00 PM,S,4,N,US,87954,,2019,Jackson
-90.224183,38.64235,59511,Renaissance Place at Grand,Open,"1001 N Compton Ave St. Louis, MO 63104",,St. Louis,MO,63104,3145332055,,BRIANA,BRYANT,3145332055,"Operation Food Search, Inc.",2019-06-03T07:00:00.000Z,2019-08-09T07:00:00.000Z,"M,T,W,Th,F",4-Jul,,11:30 AM-12:15 PM,,,,L,4,N,US,135320,,2019,St. Louis City
-93.094806,38.681151,59547,Smithton Methodist Church,Open,"300 South Walnut Smithton, MO 65350",,Smithton,MO,65350,6608269487,,SHARON,ADKINS,6608269487,Faith Chapel Pentecostal Church of God,2019-06-03T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M,W,F",,,11:30 AM-12:30 PM,,,,L,4,N,US,2264,,2019,Pettis
-94.567065,39.026049,59558,St. James-Paseo Campus,Open,"5540 Wayne Ave Kansas City, MO 64114",,Kansas City,MO,64114,8163040186,,CHARLOTTE,JACKSON,8163040186,St Luke Memorial Church of God In Christ,2019-06-10T07:00:00.000Z,2019-08-09T07:00:00.000Z,"M,T,W,Th,F","July 4, 2019 and July 5, 2019",,11:30 AM-12:30 PM,,2:30 PM-3:00 PM,,"L,A",4,N,US,101353,,2019,Jackson
-90.279561,38.816288,59571,Teach Her @ Jamestown Library,Open,"4153 N. Highway 67 Florissant, MO 63033",,Florissant,MO,63033,3146994388,,TAMMY,ROBINSON,3146994388,New Heights Community Resource Center,2019-06-03T07:00:00.000Z,2019-08-05T07:00:00.000Z,M,,,,,,4:00 PM-5:00 PM,S,4,N,US,135617,,2019,St. Louis County
-90.247815,38.558798,59601,Wolf Camp 2019,Open,"227 Bowen St. Louis, MO 63111",,St. Louis,MO,63111,3142720721,,TONY,WOLF,3142720721,Seeds of Substance,2019-06-10T07:00:00.000Z,2019-07-26T07:00:00.000Z,"M,T,W,Th,F","July 4 , 5, 6 ,7",8:30 AM-9:30 AM,12:00 PM-1:00 PM,,,,"B,L",4,N,US,135863,,2019,St. Louis City
-94.577744,38.95512,59609,Zion Grove Missionary Baptist Church,Open,"1101 E Bannister Road Kansas City, MO 64131",,Kansas City,MO,64131,8168241778,,BRIDGETTE,HARRIS,8168241778,St Luke Memorial Church of God In Christ,2019-06-17T07:00:00.000Z,2019-06-21T07:00:00.000Z,"M,T,W,Th,F","July 4, 2019 and July 5, 2019",,,,,6:00 PM-6:45 PM,S,4,N,US,135911,,2019,Jackson
-90.269732,38.607417,68444,South City Community School,Open,"4926 Reber Place St. Louis, MO 63139",,St. Louis,MO,63139,3146674311,,JULIA,WICKES,3146674311,St. Louis City Dept Of Human Services,2019-06-10T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,Th,F",,9:30 AM-10:00 AM,12:00 PM-12:30 PM,,,,"B,L",5,N,US,137726,,2019,St. Louis City
-90.250458,38.636271,68447,St Louis Internship Program,Open,"4232 Forest Park Ave #1027 St. Louis, MO 63108",,St. Louis,MO,63108,3143717547,,SHANISE,JOHNSON,3143717547,St. Louis City Dept Of Human Services,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,Th,F",4-Jul,8:00 AM-8:30 AM,11:30 AM-2:00 PM,,,,"B,L",5,N,US,137810,,2019,St. Louis City
-92.770921,38.943034,77638,Boonville High School,Open,"1690 West Ashley Road Boonville, MO 65233",,Boonville,MO,65233,6605374471,,NATESIA,FISHER,6605374471,"Bethel - Purim, Inc",2019-06-03T04:00:00.000Z,2019-06-26T04:00:00.000Z,"M,T,W,Th",,,11:30 AM-12:00 PM,,,,L,6,N,US,92866,,2019,Cooper
-92.692724,38.934482,77639,Riverside Christian Church,Open,"17111 Klinton Drive Boonville, MO 65233",,Boonville,MO,65233,6608822692,,HELEN,FISHER,6608822692,"Bethel - Purim, Inc",2019-06-24T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,Th,F",,,11:45 AM-12:30 PM,,,,L,6,N,US,122011,,2019,Cooper
-94.554529,39.077027,77663,Morning Star Baptist Church,Open,"2411 E. 27th Street Kansas City, MO 64127",,Kansas City,MO,64127,8166862237,,DA'MAUN,SCOTT,8166862237,Harvesters- The Community Food Network,2019-06-05T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,Th,F",4-Jul,,,,,3:00 PM-4:00 PM,S,6,N,US,1803,,2019,Jackson
-90.198425,38.788212,77720,Primetime Pathers II,Open,"1025 Trampe Ave St. Louis, MO 63138",,St. Louis,MO,63138,3142720721,,SHANE,PAYNE,3142720721,Seeds of Substance,2019-06-10T04:00:00.000Z,2019-08-12T04:00:00.000Z,"M,T,W,Th,Sa","July 4,5,6,7",,,,5:45 PM-6:15 PM,7:45 PM-8:20 PM,"S,A",6,N,US,140715,,2019,St. Louis County
-91.369331,39.702705,88356,St John's Lutheran Church,Open,"1317 Lyon St Hannibal, MO 63401",,Hannibal,MO,63401,5732213892,,JOANIE,WHITE,5732213892,Douglas Comm Services,2019-07-14T04:00:00.000Z,2019-07-18T04:00:00.000Z,"S,M,T,W,Th",,,,,,5:30 PM-6:30 PM,,7,N,US,144819,,2019,Marion
-93.302742,37.220423,88357,Life 360 Fairbanks,Open,"1126 N Broadway Springfield, MO 65802",,Springfield,MO,65802,4174479000,,JEREMY,HAHN,4174479000,Family Life Community Services,2019-05-22T04:00:00.000Z,2019-08-12T04:00:00.000Z,"M,T,W,Th,F",May 27July 4,9:00 AM-9:30 AM,11:30 AM-12:00 PM,,,,,7,N,US,28912,,2019,Greene
-93.492129,39.355573,88358,Southside Baptist Church,Open,"301 Shanklin St Carrollton, MO 64633",,Carrollton,MO,64633,6605470011,,ALYSSA,PRAISWATER,6605470011,Grand River Area Family YMCA-Carroll County Area,2019-07-01T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,Th,F",4-Jul,,12:00 PM-1:00 PM,,,,,7,N,US,144783,,2019,Carroll
-90.203633,38.642116,88361,Murphy Park,Open,"1898 Murphy Park St. Louis, MO 63106",,St. Louis,MO,63106,3143251308,,ALYSSA,MORRISON,3143251308,"Operation Food Search, Inc.",2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,Th,F",7/4/2019,,1:30 PM-2:15 PM,,,,,7,N,US,144096,,2019,St. Louis City
-90.197866,38.640089,88362,Preservation Square 1,Open,"1462 Preservatin Place St. Louis, MO 63106",,St. Louis,MO,63106,3143251308,,ALYSSA,MORRISON,3143251308,"Operation Food Search, Inc.",2019-06-11T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,Th,F",4-Jul,,12:30 PM-12:50 PM,,,,,7,N,US,144451,,2019,St. Louis City
-90.262724,38.733026,88365,Windfall Trace,Open,"2625 Jeffkenn Drive Jennings, MO 63136",,Jennings,MO,63136,3143251308,,ALYSSA,MORRISON,3143251308,"Operation Food Search, Inc.",2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M,T,W,Th",,,3:00 PM-3:45 PM,,,,,7,N,US,145369,,2019,St. Louis County
-93.190843,39.117526,88366,Victorious for Life - Youth Conference,Open,"450 East Jackson Marshall, MO 65340",,Marshall,MO,65340,6602290040,,MARGIE,WINN,6602290040,Powerhouse Ministries Church of God In Christ,2019-06-08T04:00:00.000Z,2019-06-08T04:00:00.000Z,",Sa",,10:00 AM-10:45 AM,2:00 PM-3:00 PM,,,,,7,N,US,145212,,2019,Saline
-92.437385,39.420904,88367,Summer Work Job Point,Open,"101 W Coates St (2nd Floor) Moberly, MO 65270",2nd Floor,Moberly,MO,65270,6602637173,,LIZ,HUBER,6602637173,Randolph County Caring Community,2019-06-10T04:00:00.000Z,2019-07-15T04:00:00.000Z,M,,,10:30 AM-10:45 AM,,,,,7,N,US,116519,,2019,Randolph
-92.42222,39.397216,88369,Timber Lake Christian Church,Open,"1624 Gratz Brown Moberly, MO 65270",,Moberly,MO,65270,6602634168,,MARY,ROSADO,6602634168,Randolph County Caring Community,2019-07-08T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,Th,F",,,12:00 PM-1:00 PM,,,,,7,N,US,145081,,2019,Randolph
-90.222715,38.663758,88371,Fair Ground Football,Open,"Natural Bridge and Vandeventer St. Louis, MO 63107",,St. Louis,MO,63107,3142720721,,KENYA,MOORE,3142720721,Seeds of Substance,2019-07-29T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,Th,F",Na,,,,5:45 PM-6:15 PM,7:45 PM-8:15 PM,,7,N,US,142939,,2019,St. Louis City
-90.195258,38.780246,88375,Primetime Pathers I - Football,Open,"918 Prigge Rd St. Louis, MO 63138",,St. Louis,MO,63138,3142720721,,LASHEBA,SPENCER,3142720721,Seeds of Substance,2019-06-18T04:00:00.000Z,2019-08-10T04:00:00.000Z,"T,W,Th,F,Sa",4-Jul,,,,5:45 PM-6:15 PM,7:45 PM-8:20 PM,,7,N,US,144456,,2019,St. Louis County
-90.198425,38.788212,88376,Primetime Pathers II - Football,Open,"1025 Trampe Ave St. Louis, MO 63138",,St. Louis,MO,63138,3142720721,,SHANE,PAYNE,3142720721,Seeds of Substance,2019-06-18T04:00:00.000Z,2019-08-12T04:00:00.000Z,"M,T,W,Th,Sa","July 4,5,6,7",,,,5:45 PM-6:15 PM,7:45 PM-8:20 PM,,7,N,US,144457,,2019,St. Louis County
-90.206042,38.644799,88377,STL Raiders - Football,Open,"2015 Mullanphy Rd St. Louis, MO 63031",,St. Louis,MO,63031,3142720721,,DENISE,HARRIS,3142720721,Seeds of Substance,2019-07-02T04:00:00.000Z,2019-08-12T04:00:00.000Z,"T,Th,Sa","July 4,5,6,7",,,,5:45 PM-6:30 PM,7:45 PM-8:20 PM,,7,N,US,144886,,2019,St. Louis City
-94.553421,39.05518,88379,Greater Mount Zion Missionary Baptist Church,Open,"3915 Prospect Kansas City, MO 64130",,Kansas City,MO,64130,8168046757,,PAMELA,POWELL,8168046757,St Luke Memorial Church of God In Christ,2019-07-08T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,Th","July 4, 2019 and July 5, 2019",,,,,5:00 PM-6:15 PM,,7,N,US,143221,,2019,Jackson
-90.240292,38.648095,88381,North Sarah,Open,"1024 N Sarah St. Louis, MO 63113",,St. Louis,MO,63113,3144498833,,BENITA,JONES,3144498833,St. Louis City Dept Of Human Services,2019-07-29T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,Th,F",,9:00 AM-10:00 AM,12:00 PM-1:00 PM,,,,,7,N,US,144201,,2019,St. Louis City
-90.255851,38.701283,88382,Northwest High School,Open,"5140 Riverview Blvd St. Louis, MO 63120",,St. Louis,MO,63120,3145329973,,DION,THORPE,3145329973,St. Louis City Dept Of Human Services,2019-06-10T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,Th,F",4-Jul,,,,,7:30 PM-8:00 PM,,7,N,US,144219,,2019,St. Louis City
